filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmonic_mean,harmonic_var,perceptual_mean,perceptual_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
blues.00025.wav,0.2909482717514038,0.09106454998254776,0.08916590362787247,0.003114329418167472,1109.3207630441668,138690.14617017072,1463.1107858840894,37662.210096830866,2243.3167778422276,838253.6529387314,0.051697390999613305,0.0013392659740276058,-6.422797014238313e-06,0.006753649562597275,-2.709483624130371e-06,0.0017114018555730581,92.28515625,-249.31532287597656,3977.657470703125,131.0003204345703,338.24554443359375,0.6778697371482849,1578.9686279296875,66.70415496826172,298.38470458984375,17.911272048950195,183.51113891601562,4.623277187347412,173.19873046875,6.603808879852295,96.41474914550781,1.2421156167984009,98.26316833496094,1.4099408388137817,75.73865509033203,-1.5849273204803467,91.7596435546875,-0.9725385904312134,101.25187683105469,-3.572615623474121,85.11508178710938,-2.9297993183135986,86.26875305175781,4.596161365509033,62.41978454589844,7.480731010437012,91.63825988769531,-0.19306449592113495,100.62007141113281,-2.825915575027466,87.33296966552734,-2.682955265045166,77.28337860107422,0.7411386370658875,76.02479553222656,-0.5292366743087769,67.64772033691406,blues
blues.00026.wav,0.2785740792751312,0.09503723680973053,0.07705383002758026,0.005932035855948925,1198.8570176825062,161946.55559916742,1573.309953310918,84086.3673391801,2478.8330644576567,992995.9729777103,0.05197268646075019,0.001486869460338792,-3.415158425923437e-05,0.008433905430138111,-6.51346636004746e-05,0.001919593894854188,83.35433467741936,-284.64056396484375,6202.5478515625,108.80130767822266,675.5428466796875,9.085318565368652,1444.9444580078125,51.198062896728516,296.5782470703125,18.071889877319336,210.83526611328125,7.602154731750488,181.88690185546875,8.755716323852539,122.01364135742188,2.354090929031372,103.12945556640625,0.003367271274328232,93.45780944824219,2.248495578765869,106.08586120605469,4.199125289916992,84.31745147705078,-3.2830638885498047,97.75061798095703,1.6176825761795044,68.57549285888672,2.679471969604492,74.23273468017578,3.3437952995300293,91.85233306884766,3.2793776988983154,115.84882354736328,-4.533183574676514,137.81163024902344,0.48806825280189514,105.86487579345703,5.921496868133545,140.58413696289062,3.2215704917907715,169.6924285888672,blues
blues.00027.wav,0.2886824607849121,0.09414215385913849,0.09575478732585907,0.0021936448756605387,1392.0263572927074,200436.55212147895,1494.8775639502585,43463.631861920134,2811.740048578886,541255.423663085,0.07241441294470224,0.002545686800946762,-1.5609475667588413e-05,0.007745430339127779,-9.109125676332042e-05,0.0015261512016877532,92.28515625,-228.2098388671875,2813.7802734375,130.3231658935547,689.4208984375,-23.311424255371094,927.2700805664062,70.2009506225586,397.6453857421875,1.1310546398162842,181.74107360839844,7.5844268798828125,154.08311462402344,0.9005109071731567,100.34200286865234,1.9828155040740967,88.28392791748047,-6.16441535949707,61.857975006103516,-9.382747650146484,86.06394958496094,-2.5637800693511963,107.83311462402344,-4.525752544403076,58.99544906616211,-0.2604644000530243,67.79429626464844,0.1755216270685196,57.04276657104492,-1.5229120254516602,79.44807434082031,1.466407060623169,80.51758575439453,-6.979135036468506,65.05795288085938,-8.328393936157227,91.8744888305664,4.236806392669678,119.6601791381836,0.9886390566825867,132.0010986328125,blues
blues.00028.wav,0.2761107385158539,0.09884966909885406,0.09954791516065598,0.004103490151464939,1115.5894796268246,105511.55064570518,1398.722658897419,52841.206055793205,2290.6881593496228,637990.4068159218,0.04801998743232792,0.0008165978609675527,-2.1830642253917176e-06,0.0081788320094347,-3.010059845109936e-05,0.0026274772826582193,103.359375,-248.9888153076172,4960.16796875,139.0577392578125,397.9725341796875,-16.270870208740234,1165.7606201171875,57.137149810791016,329.1936950683594,20.188508987426758,158.22341918945312,10.186956405639648,133.22312927246094,4.542910575866699,126.33145904541016,0.3310718834400177,118.26377868652344,-7.874578475952148,69.82373809814453,-3.45457124710083,68.51030731201172,-2.6574361324310303,79.47988891601562,-2.8329575061798096,66.65289306640625,-0.9046584367752075,95.40803527832031,-2.409325122833252,55.03851318359375,2.5699362754821777,62.241905212402344,-5.852056980133057,46.43740463256836,-12.40483283996582,55.87027359008789,-7.313380718231201,37.51279067993164,-0.9378717541694641,48.65180969238281,-2.68672513961792,86.66317749023438,blues
blues.00029.wav,0.2805202305316925,0.10566303133964539,0.1246841549873352,0.004813124891370535,1648.8848322083286,712191.5514923945,2190.0464211359326,185210.71170193495,3760.300128697796,4159729.928493348,0.05289486961040216,0.0032474412544681052,8.151211545737169e-07,0.016771025955677032,4.546336185740074e-06,0.0013200147077441216,129.19921875,-233.72897338867188,3685.996826171875,101.19027709960938,885.1661987304688,17.6479549407959,375.1973571777344,23.734172821044922,219.07699584960938,2.0825464725494385,227.4859161376953,25.93639373779297,135.56700134277344,-16.956384658813477,339.19635009765625,15.084952354431152,113.5506820678711,-22.273954391479492,98.3326416015625,4.381609916687012,122.68304443359375,-23.201656341552734,167.37350463867188,-6.050580978393555,81.70885467529297,-5.06792688369751,80.84331512451172,1.0592695474624634,99.9653091430664,-5.786864757537842,88.85379028320312,-8.313064575195312,84.2272720336914,-11.382149696350098,98.36214447021484,-6.7243828773498535,96.60228729248047,-10.016951560974121,73.97154998779297,-14.028802871704102,77.85360717773438,blues
blues.00030.wav,0.26335757970809937,0.09444160759449005,0.1700020432472229,0.0031928319949656725,1379.0236797531356,550970.5452845572,2003.7311331314502,269583.57241643156,3015.6143507105567,4573708.286561982,0.039366118039443156,0.0009455695718301325,-1.2277050700504333e-06,0.027218932285904884,5.510265964403516e-06,0.0015384594444185495,151.99908088235293,-206.9323272705078,2025.07275390625,117.80413818359375,763.517578125,23.241365432739258,281.14031982421875,28.308992385864258,261.2948913574219,-1.1260130405426025,194.80252075195312,18.867393493652344,160.91712951660156,-21.9730224609375,212.4469757080078,17.844066619873047,137.3033905029297,-25.595348358154297,200.11936950683594,2.1395230293273926,103.07032775878906,-17.7824764251709,73.11465454101562,-8.011028289794922,60.38997268676758,-17.610441207885742,72.83069610595703,-8.11941146850586,85.99082946777344,-8.629655838012695,115.68864440917969,-15.530964851379395,85.75174713134766,-15.32277774810791,78.07725524902344,-9.662423133850098,97.19148254394531,-10.09196949005127,55.309417724609375,-17.832164764404297,90.984619140625,blues
blues.00031.wav,0.2537176311016083,0.09932377934455872,0.1514756679534912,0.003195951459929347,1330.6062681557469,352248.0685721231,1973.2623612410227,234481.19141217507,2898.630603338892,3709897.5074145617,0.04294722484048724,0.0010961764349717974,3.433316351220128e-07,0.023250263184309006,9.560382068229956e-07,0.0008500973926857114,151.99908088235293,-221.87301635742188,2512.02978515625,110.85540008544922,586.388916015625,18.63608169555664,190.4404296875,30.92296028137207,180.4984588623047,3.296435832977295,221.3279266357422,22.585636138916016,100.60496520996094,-20.403690338134766,318.4721984863281,12.121832847595215,114.50333404541016,-26.3325138092041,109.00269317626953,-4.367300987243652,102.22711181640625,-26.395551681518555,128.85989379882812,-13.047178268432617,107.47270202636719,-12.667627334594727,146.42515563964844,-1.8228296041488647,95.05028533935547,-7.255051136016846,110.8482666015625,-6.65747594833374,108.96002197265625,-14.686025619506836,103.15434265136719,-11.71232795715332,115.84701538085938,-11.020866394042969,118.50701141357422,-13.389479637145996,98.5408935546875,blues
blues.00032.wav,0.2761858105659485,0.09738754481077194,0.10122466087341309,0.003938625101000071,1309.7746510229813,756135.7535826585,1883.25814994079,284221.8173842961,2765.2346582257833,4686832.922203278,0.03938839846771075,0.003158095633297049,-9.82244472425009e-08,0.012858710251748562,2.725738113440457e-06,0.0004452886641956866,143.5546875,-288.7326965332031,5319.03564453125,105.90115356445312,829.617919921875,18.776206970214844,433.7807312011719,23.682645797729492,342.5323181152344,5.682040691375732,381.5265808105469,25.548940658569336,164.24427795410156,-13.463248252868652,228.21717834472656,12.437667846679688,125.63249206542969,-11.96367073059082,196.29905700683594,1.5746145248413086,132.29856872558594,-15.640524864196777,126.26146697998047,-6.632071018218994,81.74563598632812,-11.693038940429688,102.44064331054688,-2.9267630577087402,105.2451400756836,-7.375716209411621,82.07756805419922,-15.693880081176758,54.50830841064453,-10.976882934570312,61.20969772338867,-10.892727851867676,44.98295593261719,-18.50538444519043,55.87299346923828,-19.10454750061035,75.3456802368164,blues
blues.00033.wav,0.26077786087989807,0.09484192728996277,0.13316597044467926,0.0022518064361065626,1430.602840242115,700821.2383049505,2075.718550083771,275165.24557335646,3246.1678418648494,5567256.17164315,0.04197368341550657,0.001439137164341991,-2.112889433192322e-06,0.016949394717812538,-1.992993929889053e-06,0.0009969391394406557,151.99908088235293,-238.96987915039062,3230.692138671875,108.68231964111328,821.1810913085938,34.158817291259766,279.2147216796875,30.20716094970703,302.7073669433594,-0.49822139739990234,237.48680114746094,27.279754638671875,140.72952270507812,-21.377927780151367,286.72369384765625,14.166391372680664,139.31051635742188,-24.50922393798828,117.44081115722656,-1.8904002904891968,179.17098999023438,-28.051816940307617,127.13948059082031,-11.257109642028809,87.63015747070312,-16.457557678222656,90.87677764892578,-7.635430335998535,78.98731231689453,-12.788068771362305,63.45136642456055,-15.356443405151367,81.95188903808594,-13.739163398742676,141.0813751220703,-7.400486469268799,68.75154876708984,-10.083455085754395,70.44141387939453,-13.290666580200195,87.9144287109375,blues
blues.00034.wav,0.2621714472770691,0.0990510955452919,0.13590334355831146,0.003225207095965743,1537.076161948368,341041.8686413203,2157.2970666776923,160985.2781802715,3602.40662612384,3714496.0696090115,0.04570244525812065,0.0006911724510794357,-6.193886861183273e-07,0.016845131292939186,2.818066604959313e-06,0.0017550289630889893,184.5703125,-217.1836395263672,3599.953125,105.78521728515625,533.9498291015625,15.602848052978516,358.4097595214844,25.24884033203125,219.3240966796875,-1.450050711631775,215.9749298095703,30.193269729614258,117.4715805053711,-17.71662139892578,223.58750915527344,17.319042205810547,126.52496337890625,-27.213607788085938,112.2184829711914,4.338282108306885,177.22544860839844,-20.057300567626953,115.2186279296875,-10.700284957885742,70.82691955566406,-14.228784561157227,105.00271606445312,-5.155775547027588,83.00008392333984,-3.4822616577148438,101.2790756225586,-6.194967746734619,66.54190826416016,-15.323165893554688,116.03487396240234,-6.8316144943237305,93.67296600341797,-9.825100898742676,90.79376983642578,-13.942625045776367,92.79743194580078,blues
blues.00035.wav,0.28827714920043945,0.09654413163661957,0.17326459288597107,0.0033394533675163984,1507.1579850499309,413919.5153460501,2096.930874279644,246926.39381158169,3405.5518484447507,4181763.713716291,0.04541997474381284,0.0005739812926893613,-7.123671821318567e-07,0.026486709713935852,3.184352863172535e-06,0.0020961856935173273,129.19921875,-171.79478454589844,1940.7293701171875,120.28173065185547,693.2222900390625,15.331754684448242,269.1495056152344,21.094314575195312,146.5297088623047,-5.395443439483643,175.62318420410156,24.185543060302734,119.22541046142578,-24.13084602355957,145.58355712890625,18.545135498046875,100.65913391113281,-22.342924118041992,139.44583129882812,1.3107385635375977,115.74168395996094,-20.765268325805664,68.0617904663086,-4.991692066192627,81.3896255493164,-17.108125686645508,86.59742736816406,-7.874076843261719,63.09602737426758,-15.293675422668457,43.64215850830078,-9.349586486816406,49.472373962402344,-8.917147636413574,42.933597564697266,-8.521506309509277,57.173011779785156,-14.33261775970459,57.08481216430664,-19.928354263305664,48.656532287597656,blues
blues.00036.wav,0.23332668840885162,0.09494050592184067,0.19766893982887268,0.004719933494925499,1247.5800479447862,263742.904849131,1907.8212456462707,194376.86139138587,2621.496780289298,3024858.104095273,0.03690734060808198,0.00034853728629918835,-5.441068879008526e-06,0.03664940968155861,3.9884621401142795e-06,0.00228873617015779,151.99908088235293,-200.1853790283203,2875.04052734375,116.34859466552734,484.6643981933594,17.990737915039062,199.02488708496094,25.287694931030273,291.5024719238281,0.2871708273887634,179.40805053710938,24.19377326965332,99.9104232788086,-22.253931045532227,306.86041259765625,11.182933807373047,95.03406524658203,-26.854318618774414,97.11792755126953,-7.637254238128662,110.53861999511719,-24.876745223999023,123.12688446044922,-12.010828971862793,98.73029327392578,-17.02494239807129,77.72667694091797,-8.125702857971191,84.42433166503906,-11.956620216369629,79.74182891845703,-12.614474296569824,95.71829986572266,-14.187261581420898,94.29265594482422,-8.208076477050781,89.58155059814453,-15.015216827392578,65.70996856689453,-10.310197830200195,94.44337463378906,blues
blues.00037.wav,0.24866746366024017,0.09798514097929001,0.06915838271379471,0.0022311026696115732,1188.4732078138645,369609.13655430486,1683.0974006147,200320.1317030335,2339.8331573557134,2993475.5049751215,0.048163866130123745,0.001272015312079556,2.98223221761873e-06,0.005157856270670891,-1.931875658556237e-06,0.000796206877566874,123.046875,-328.5601806640625,7473.87060546875,102.70980834960938,631.447998046875,19.872596740722656,703.4134521484375,26.714405059814453,170.742919921875,7.152065753936768,252.62078857421875,22.70838737487793,248.45516967773438,-6.957088470458984,208.76602172851562,12.78970718383789,154.8609619140625,-10.729283332824707,158.391357421875,-0.44259899854660034,83.60073852539062,-12.386709213256836,110.1970443725586,-8.909131050109863,110.9642562866211,-9.215008735656738,126.906494140625,-9.08768367767334,133.78240966796875,-8.995918273925781,188.49073791503906,-7.650511264801025,194.09161376953125,-7.210643768310547,158.50360107421875,-9.389373779296875,176.89981079101562,-4.480266094207764,142.53219604492188,-3.6713595390319824,175.98388671875,blues
blues.00038.wav,0.2658465802669525,0.09705007076263428,0.1680171936750412,0.003927598241716623,1514.1569585845884,551885.8800011677,2140.992473926622,222436.56777347872,3451.7991068191704,4234008.140881984,0.044373172249613305,0.0020144301429024895,2.6992001949111e-06,0.02741243503987789,1.569295818626415e-05,0.0013528225244954228,86.1328125,-192.69032287597656,3217.042236328125,111.15748596191406,760.5321655273438,21.351842880249023,298.4803771972656,26.396648406982422,250.29945373535156,-0.6495015025138855,190.40548706054688,23.487049102783203,170.4264373779297,-25.476696014404297,120.31707000732422,16.921979904174805,142.0316925048828,-16.97193145751953,190.60272216796875,5.785404205322266,97.44774627685547,-25.736196517944336,85.97309875488281,-5.053073406219482,73.31194305419922,-17.632251739501953,81.1012954711914,-7.918059349060059,57.7161865234375,-15.158909797668457,95.64356994628906,-12.352482795715332,66.22425079345703,-17.237363815307617,71.72384643554688,-7.785285949707031,67.1720199584961,-13.039021492004395,75.8392333984375,-17.936370849609375,59.20192337036133,blues
blues.00039.wav,0.2553485929965973,0.09714080393314362,0.08582264184951782,0.0026290579698979855,1151.310495788512,514648.47648682387,1709.5320969670431,330245.4174715368,2312.1797282845127,3920015.4124071943,0.03532089858855375,0.0009460119121801402,1.214328221976757e-06,0.00910261832177639,-2.2217650439415593e-06,0.0003058442089240998,117.45383522727273,-301.7080383300781,5065.2099609375,111.53327941894531,593.248046875,21.896053314208984,301.5972900390625,16.150569915771484,242.01080322265625,8.198789596557617,283.8765563964844,22.08191680908203,138.2947998046875,-8.601798057556152,280.9207458496094,1.4827529191970825,120.92413330078125,-17.0777587890625,113.1659164428711,-8.343711853027344,113.45701599121094,-17.01078224182129,106.47661590576172,-10.576026916503906,89.17510986328125,-15.687028884887695,78.27084350585938,-12.60683536529541,82.56498718261719,-12.262772560119629,91.05205535888672,-14.563125610351562,145.14175415039062,-10.112008094787598,142.6390838623047,-5.7920379638671875,78.77298736572266,-7.7755446434021,88.69114685058594,-7.187528610229492,137.39498901367188,blues
blues.00040.wav,0.3979513347148895,0.0804954245686531,0.13481365144252777,0.0007786061032675207,2272.4696393575086,202331.76026805057,2356.7258986742127,50235.655511366596,5108.157072487674,581335.9337940421,0.09764303279679042,0.0013824106742667992,-0.0023938994854688644,0.008114696480333805,-0.004282142035663128,0.004323225002735853,172.265625,-110.2850341796875,1286.22509765625,90.71587371826172,229.9066619873047,-2.5352988243103027,227.4561309814453,74.06490325927734,114.22637176513672,-11.763081550598145,113.54914855957031,39.21094512939453,66.07151794433594,-13.171311378479004,86.3367919921875,20.5441951751709,50.447898864746094,-17.162982940673828,47.05904769897461,12.813969612121582,93.54420471191406,-21.43714714050293,41.112728118896484,5.957196235656738,49.04414749145508,-8.02690601348877,47.139217376708984,4.240609169006348,46.195838928222656,-16.48473358154297,33.8948860168457,6.549281120300293,35.4322509765625,-5.695810317993164,39.56899642944336,-3.6384894847869873,36.25035858154297,-4.8583664894104,48.235877990722656,1.8528223037719727,46.00960159301758,blues
